L,I,A
0.018316247,-0.045672867,0.079640925
0.037668053,-0.045377806,0.07937013
0.018853191,-0.046763897,0.07874642
0.026115516,-0.046539173,0.07285344
0.043832056,-0.04588543,0.07193479
0.012650781,-0.044640068,0.07205146
0.030937618,-0.045010548,0.06767327
0.020915503,-0.048757624,0.0688124
0.04895818,-0.04471051,0.07066182
0.04434463,-0.045938335,0.06886676
0.0073675527,-0.047329955,0.06436555
0.053511247,-0.048278555,0.065096006
0.052720796,-0.049923297,0.06327135
0.031543065,-0.04761431,0.062241938
0.010622161,-0.046924204,0.061951276
0.053675946,-0.048886612,0.059559256
0.0458264,-0.047028482,0.057796545
0.005986853,-0.042699106,0.0538559
0.04472058,-0.043640487,0.051458552
0.0045267227,-0.043713883,0.051379267
0.03864331,-0.0434711,0.053180005
0.05612398,-0.04563555,0.051646274
0.048961665,-0.046390023,0.04975946
0.030869832,-0.046648152,0.04567943
0.055329796,-0.045746505,0.037069686
0.0043182615,-0.04977492,0.0415782
0.0009522943,-0.0508097,0.03961055
0.0020878746,-0.05018186,0.036749978
0.0005519215,-0.048682924,0.037943
0.044111803,-0.047688976,0.030655777
0.048882794,-0.047628462,0.030039843
0.0004175381,-0.045627985,0.03187374
0.00056974334,-0.04441166,0.02783297
0.05760736,-0.045863878,0.02316554
0.0028295598,-0.04508088,0.026231175
0.045553066,-0.04698872,0.028604638
0.050899778,-0.047014955,0.024255311
0.04830354,-0.045865007,0.023373725
0.014909934,-0.052135188,0.020592242
0.058066905,-0.047366902,0.023509832
0.053439666,-0.045470305,0.02359301
0.063721865,-0.04594281,0.020797532
0.016649317,-0.05040326,0.017680388
0.0075840536,-0.047915366,0.018119551
0.025729798,-0.044377893,0.015935993
0.027673014,-0.04598125,0.017210808
0.049063116,-0.04477178,0.014862123
0.01095351,-0.043187417,0.01639041
0.013511484,-0.04650734,0.015986709
0.044839095,-0.046541724,0.01056406
0.012812447,-0.04393426,0.006308301
0.05972194,-0.04604671,0.004629829
0.054126043,-0.04814334,0.001606559
0.058163114,-0.046895184,0.0014370761
0.024589906,-0.04674414,0.0068052085
0.025072198,-0.045895033,0.0071611456
0.018061109,-0.047075644,0.000282758
0.039585717,-0.0455796,0.0019316593
0.023781532,-0.04469362,0.0008388695
0.04046847,-0.044379406,6.6360204e-05
0.052769985,-0.04713109,-0.0027543914
0.03833815,-0.04672812,-0.001130908
0.026068391,-0.04540115,-0.0009093371
0.02702753,-0.04536214,-0.004551571
0.024036298,-0.047306277,0.088104464
0.03324831,-0.046252538,0.0845542
0.031333834,-0.047231525,0.076391265
0.028554525,-0.047419697,0.07635944
0.02476202,-0.04598781,0.07846153
0.04506992,-0.046492495,0.07663424
0.044235196,-0.043209262,0.077298254
0.022889692,-0.045752294,0.07751203
0.0067648087,-0.044548836,0.07169565
0.039260194,-0.04679421,0.070558794
0.03662086,-0.044526927,0.06672482
0.0033268877,-0.04395337,0.06968805
0.050423052,-0.045432393,0.070724994
0.05269375,-0.04574929,0.067926995
0.0032533673,-0.04340006,0.064490326
0.040651932,-0.04400133,0.06737054
0.055282097,-0.048699964,0.06251523
0.051846754,-0.04749424,0.058255658
0.0139020495,-0.04438256,0.062004235
0.006893141,-0.048238825,0.060386002
0.011384239,-0.0459893,0.062015794
0.007079601,-0.04562374,0.056502547
0.027135886,-0.046925697,0.050768107
0.03223037,-0.046534546,0.048763476
0.008456832,-0.04230052,0.05053563
0.033437528,-0.04434788,0.047795724
0.010977253,-0.047682315,0.047845878
-5.200404e-05,-0.047257088,0.03991693
0.0009772734,-0.046731457,0.034860194
0.055588774,-0.047602117,0.031564634
0.055956233,-0.046354413,0.029724455
0.042428795,-0.047018692,0.030833311
0.03957299,-0.047257308,0.032124735
0.058834873,-0.04269741,0.026776303
0.05184002,-0.046152648,0.023651436
0.038319193,-0.049680907,0.028608145
0.043597467,-0.04556755,0.025314828
0.0009947054,-0.04394215,0.022299772
0.011119093,-0.046751197,0.018864138
0.012007354,-0.045991067,0.019855611
0.060967147,-0.04595191,0.023282066
0.0056406576,-0.044962082,0.015942039
0.014102066,-0.046562493,0.017635629
0.056705184,-0.04712883,0.01586815
0.016609896,-0.04853286,0.015172523
0.0607906,-0.047524244,0.015607732
0.006264622,-0.045746002,0.016447026
0.024334537,-0.04546473,0.013990696
0.019684868,-0.043575257,0.01361853
0.013265641,-0.04517492,0.013429543
0.005895539,-0.045455445,0.011541914
0.051674787,-0.04440261,0.013524583
0.045373786,-0.04470647,0.009126509
0.022718716,-0.04471275,0.0025918428
0.045842376,-0.045216743,0.005220958
0.019789558,-0.044244535,0.00013173734
0.05186412,-0.04551392,0.00042435172
0.047878157,-0.04399272,0.0026473186
0.040939365,-0.04466248,-0.0027981815
0.04927521,-0.043756053,-0.002781139
0.044154726,-0.046087597,-0.00472995
0.047920696,-0.046379976,-0.0040990263
0.015624136,-0.043597594,0.092072405
0.025148438,-0.045373652,0.08957111
0.014250301,-0.043632,0.08615893
0.028048897,-0.0418824,0.08996398
0.029623339,-0.044308458,0.0860108
0.030094784,-0.045050886,0.08461138
0.035580974,-0.042252257,0.08564013
0.03737668,-0.04216021,0.082942
0.002645628,-0.042862598,0.08298913
0.03668218,-0.043321677,0.081305936
0.031091794,-0.044467174,0.071820185
0.0018662364,-0.04438771,0.0790709
0.037523203,-0.04291547,0.07431406
0.028096374,-0.045975175,0.072168596
0.022211026,-0.04335426,0.07184103
0.016894473,-0.044133764,0.06988289
0.03281148,-0.04343272,0.07033898
0.04360064,-0.043682836,0.06495226
0.03524578,-0.044996236,0.062274314
0.0073671862,-0.043693762,0.06434322
0.010143802,-0.044323526,0.064639956
0.053690344,-0.04518536,0.06423459
0.057073962,-0.046969663,0.059086636
0.013878314,-0.04385324,0.060330838
0.0065092877,-0.045436855,0.063528895
0.00649209,-0.046896752,0.062343728
0.039967444,-0.040435046,0.05411377
0.033837177,-0.04439245,0.05340904
0.0428027,-0.04359989,0.05297709
0.013584137,-0.043938503,0.048896182
0.035692435,-0.04361159,0.051623795
0.060097486,-0.043615658,0.050450202
0.06365789,-0.04374616,0.045154303
0.05136486,-0.04275275,0.047474887
0.013206894,-0.043018464,0.047338355
0.06050588,-0.0478509,0.046514593
0.043022312,-0.04241625,0.047016274
0.045546655,-0.04628586,0.039738405
0.0014417213,-0.049101423,0.04356352
0.00044106456,-0.046675615,0.04490765
0.040065557,-0.047660615,0.037478853
0.035952907,-0.045597896,0.034609113
0.06002727,-0.047527745,0.037390616
0.060283635,-0.049498927,0.035085183
0.06168819,-0.046556197,0.036588144
0.06293017,-0.04782215,0.03442498
0.04392516,-0.045772616,0.037835073
0.060903016,-0.05000253,0.0321689
0.04063452,-0.04582061,0.0315311
0.060319122,-0.04940298,0.030345209
0.061651483,-0.0478924,0.027821949
0.057909336,-0.043762,0.028411262
0.041507054,-0.04479856,0.028810631
0.04491456,-0.04446252,0.023687927
0.055526547,-0.043543827,0.0210764
0.051352635,-0.04250623,0.021456674
0.026427139,-0.043568883,0.019256802
0.0047027674,-0.04240223,0.016245157
0.064253315,-0.043255128,0.016994148
0.015743926,-0.045874767,0.014834666
0.008634053,-0.043604895,0.017009042
0.04780747,-0.04656049,0.0077736005
0.060005967,-0.04479004,0.0063065556
0.051682565,-0.045971196,0.0036388543
0.025225535,-0.044408515,0.008738196
0.027754558,-0.042301413,0.009584313
0.016801717,-0.043948416,0.0053661154
0.011957256,-0.043293092,0.093152255
0.020010164,-0.043364123,0.08966408
0.017680297,-0.044586264,0.08740711
0.031983096,-0.043702904,0.085027084
0.01274217,-0.04289163,0.08161461
0.019493975,-0.043743033,0.08111357
0.042717803,-0.04252206,0.080131255
0.018361228,-0.04344531,0.077568874
0.014072273,-0.043471176,0.07642591
0.0025233042,-0.042839654,0.073931724
0.04799742,-0.043341972,0.073810026
0.02458867,-0.04349166,0.0667025
0.020095458,-0.041076496,0.068059236
0.0017845761,-0.03981372,0.06702692
0.05042088,-0.043677103,0.06769929
0.045834076,-0.041057587,0.065029144
0.04995852,-0.043019745,0.06257707
0.041870143,-0.043671127,0.055267975
0.004575038,-0.046059627,0.060463913
0.0081822425,-0.04160526,0.052918762
0.04101837,-0.040922586,0.0499189
0.06204575,-0.04107784,0.048245914
0.05641783,-0.04186247,0.04947986
0.045706764,-0.041290198,0.0455181
0.002454819,-0.04839266,0.04843697
0.00024408926,-0.046060562,0.049216308
0.0014520369,-0.0484619,0.04584553
0.0069636563,-0.0474061,0.04750081
0.06367029,-0.04607322,0.03977849
0.058502007,-0.04734133,0.038596433
0.064325705,-0.042712476,0.037308168
0.0008331779,-0.04450877,0.038984165
-0.00025222462,-0.043047514,0.036208585
0.06254924,-0.042780362,0.034918953
0.04176646,-0.04450365,0.031699233
0.064515516,-0.04521907,0.028137127
0.05803264,-0.04678175,0.028813064
0.064025916,-0.04414535,0.025441738
0.0473622,-0.046489175,0.030017227
0.051789407,-0.0444086,0.023204064
0.047570463,-0.04605832,0.02424685
0.053925265,-0.043005764,0.024165776
0.009975375,-0.043188833,0.017925438
0.046995237,-0.04275885,0.022307195
0.0072260126,-0.04386668,0.016591221
0.058930755,-0.044054132,0.02315669
0.024413027,-0.042658933,0.017482447
0.05718205,-0.04406781,0.013954293
0.020691417,-0.042278666,0.015927138
0.02605878,-0.044435427,0.016183851
0.0069801495,-0.043517344,0.01572477
0.0152250165,-0.04450461,0.0127755115
0.05236032,-0.04258168,0.011784354
0.010802103,-0.04235103,0.007605562
0.023785712,-0.04310807,0.007121775
0.02518835,-0.04249936,0.0039538834
0.056403756,-0.04551545,-0.0003937276
0.044973463,-0.040847603,0.0059713526
0.04056125,-0.043527044,-0.0020392383
0.03888993,-0.045226917,-0.0045066676
0.025686936,-0.044336908,-2.4375142e-05
0.04318745,-0.04387697,-0.006275827
0.0033200104,-0.04169535,0.086392306
0.026182195,-0.044171482,0.07026635
0.019613346,-0.04298811,0.0721896
0.039124813,-0.04215223,0.06735014
0.031409737,-0.040569507,0.06681322
0.026491005,-0.042427164,0.06401607
0.04015959,-0.041955486,0.06585102
0.040175438,-0.041040264,0.062379397
0.057949964,-0.041805398,0.063466445
0.014833198,-0.042154625,0.061383847
0.058764845,-0.04428976,0.060041614
0.048499264,-0.043268386,0.05628082
0.044601668,-0.04177747,0.053888444
0.009266942,-0.043358114,0.0629259
0.0014560875,-0.044478666,0.057541188
0.052275486,-0.045192372,0.055423737
0.0058322935,-0.044401802,0.05618523
0.03218808,-0.044816203,0.0484486
0.013822261,-0.041136224,0.05153987
0.038867775,-0.040103253,0.051174924
0.0023291071,-0.04538653,0.051413566
0.006849901,-0.04657527,0.049531758
0.009078721,-0.042498007,0.049019955
0.06336474,-0.041435137,0.042053614
0.00018875598,-0.04105577,0.0404844
0.063280925,-0.04029161,0.037437867
0.00080831326,-0.04024512,0.032154575
0.056943607,-0.04123965,0.02925503
0.044023585,-0.04459363,0.028941995
0.060126558,-0.043728214,0.02598023
0.046783715,-0.046521284,0.026855482
0.06322554,-0.0422989,0.023911465
0.05671378,-0.040653914,0.02628684
0.063334085,-0.04249459,0.021937614
0.027768863,-0.04452437,0.018762207
0.006220742,-0.040818516,0.0154484
0.02771197,-0.043531522,0.016558547
0.05147545,-0.043859854,0.014353478
0.006756566,-0.040563412,0.015194847
0.048964396,-0.041366015,0.014156166
0.024246413,-0.042721044,0.007935323
0.05174181,-0.040738586,0.00896831
0.04648492,-0.042893507,0.004960431
0.0214931,-0.039986167,0.004523528
0.018839132,-0.04256659,0.0018567317
0.043577317,-0.042782206,0.00767595
0.06030632,-0.04254425,0.0036298514
0.028221065,-0.042398255,0.00314863
0.037765797,-0.041925464,0.0034872277
0.05806206,-0.04212015,-0.0007698237
0.047544174,-0.04157306,-0.0018243272
0.036378797,-0.043857645,-0.0064199986
0.029675825,-0.042463925,-0.0029027148
0.026687281,-0.043596167,-0.0023151962
0.0152995195,-0.041798756,0.09334944
0.00656246,-0.03955254,0.094362475
0.023870023,-0.039879046,0.08855964
0.021931438,-0.04107432,0.089594446
0.029619133,-0.040005267,0.088417485
0.027262928,-0.040468812,0.08136836
0.029621715,-0.042271473,0.08262573
0.0014814622,-0.041535046,0.078656204
0.04057121,-0.041215718,0.08045103
0.022524014,-0.041623436,0.07409613
0.0461518,-0.04123603,0.06856003
0.036452025,-0.040390622,0.07340092
0.027780151,-0.041747242,0.066082634
0.0023599514,-0.04102876,0.06984833
0.008667532,-0.0410685,0.062562674
0.009523017,-0.042539496,0.06247702
0.02976055,-0.04154114,0.06293258
0.055555206,-0.042134576,0.06438142
0.0009821384,-0.044331826,0.06156702
0.057312783,-0.044652298,0.05487587
0.060453415,-0.042511147,0.056817435
0.054310717,-0.038101543,0.048711013
0.059347257,-0.038829744,0.04643609
0.05565591,-0.042311054,0.04286113
0.05698652,-0.03823872,0.045381688
0.06263307,-0.041168366,0.040659472
0.00080305146,-0.043334935,0.04331904
0.056698337,-0.042138215,0.040679514
0.00074109744,-0.039231144,0.038256586
0.060048208,-0.039236665,0.037936553
0.064364865,-0.043877542,0.03314573
0.057702333,-0.04043684,0.028156938
0.0018533203,-0.040144302,0.029157173
0.052501295,-0.041639227,0.026986184
0.054444004,-0.03899976,0.029153686
0.049637053,-0.041434936,0.023957368
0.04870164,-0.040774982,0.02786255
0.002274974,-0.04178883,0.024607673
0.003230428,-0.038760234,0.022114625
0.011849872,-0.043164045,0.016288113
0.00821373,-0.039624825,0.016134247
0.05826869,-0.041417345,0.023771957
0.02240747,-0.040516976,0.018310795
0.026469737,-0.03915214,0.017955802
0.015717953,-0.041227255,0.015788361
0.053881392,-0.042356227,0.013909331
0.022099447,-0.042493828,0.016780896
0.012487711,-0.0387172,0.01636204
0.025024677,-0.041215673,0.009970986
0.022093957,-0.040500995,0.0073247966
0.00922004,-0.039682537,0.010307934
0.051753048,-0.041232724,0.009932293
0.018147262,-0.038876146,0.0028136156
0.025203867,-0.04146777,0.009697542
0.056215826,-0.03988394,0.0055931737
0.048394617,-0.0418463,0.0035994535
0.045761526,-0.040242583,-0.0047339546
0.03850203,-0.0410655,-0.0073769437
0.00383704,-0.039668344,0.092414245
0.026803898,-0.0391154,0.09018108
0.016103845,-0.041059982,0.078246504
0.027718754,-0.036894307,0.078868374
0.032962993,-0.040334757,0.07494398
0.03891865,-0.03898326,0.07607238
0.0026899315,-0.039390385,0.075534075
0.0436336,-0.042292856,0.06723853
0.030654471,-0.04101958,0.07043208
0.022835482,-0.040151607,0.06543603
0.048479997,-0.040977385,0.06172502
0.041710477,-0.039370533,0.062161386
0.0030386997,-0.040745508,0.06296428
0.007241844,-0.042095173,0.062428247
0.059286397,-0.042921722,0.053869255
0.00081739,-0.042011235,0.05573938
0.0029139502,-0.04166508,0.054125167
0.049391206,-0.043332227,0.05012039
0.048585277,-0.044091657,0.051578473
0.013486353,-0.039676376,0.05329038
0.033774238,-0.041203596,0.050561327
0.0014279156,-0.040953565,0.05363469
0.013871385,-0.04099976,0.049057737
0.0060055135,-0.043195147,0.049589638
0.042314906,-0.040839557,0.04675464
0.05158041,-0.039031893,0.049544986
0.04807504,-0.038926456,0.04854507
0.053715393,-0.038043696,0.043664604
0.04560975,-0.03958468,0.045831785
0.052258756,-0.04021149,0.041774552
0.05667387,-0.04068548,0.040744033
0.0014232574,-0.039303817,0.034492403
0.061267767,-0.039637975,0.035925437
0.005965497,-0.041303765,0.033840023
0.0044735577,-0.040492516,0.03215624
0.0056667496,-0.039914437,0.038735043
0.0026298554,-0.039420914,0.037118867
0.0027763087,-0.04034561,0.034721635
0.0062487107,-0.040828094,0.030300183
0.051077712,-0.039151058,0.030886278
0.047263246,-0.039814834,0.03004472
0.0047161393,-0.038994774,0.028327873
0.006192914,-0.038893003,0.027349412
0.0020269768,-0.039821144,0.024941327
0.065556616,-0.039643124,0.01851083
0.048799716,-0.0407799,0.021979922
0.017010693,-0.0397975,0.017491713
0.05433408,-0.04187283,0.023367422
0.055950474,-0.040231165,0.015049593
0.021445643,-0.038895953,0.01623147
0.009250035,-0.03967588,0.016714226
0.018199384,-0.04140062,0.014572081
0.0076403543,-0.03720299,0.014781051
0.021944426,-0.038267415,0.009043935
0.022131464,-0.039911132,0.007977971
0.052932903,-0.04376592,-0.00029919107
0.050281473,-0.042639088,0.0014057744
0.059703972,-0.040557113,0.0007132632
0.040093742,-0.04095209,8.1889935e-05
0.038104404,-0.03976693,0.0030036205
0.055696417,-0.0427171,-0.0019740018
0.03762985,-0.040727083,0.001986275
0.024412856,-0.042665273,0.0020168526
0.04043561,-0.04117613,-0.005343872
0.040039424,-0.039999906,-0.0021623063
0.040306583,-0.03978435,-0.0049568755
0.031356446,-0.039852805,-0.004405438
0.010245179,-0.039515447,0.093649834
0.018141937,-0.038476355,0.09113439
0.03755571,-0.03834635,0.085407905
0.00485671,-0.039340805,0.085343316
0.044293452,-0.037721228,0.081051916
0.0058470774,-0.0389972,0.08238857
0.0056117037,-0.03816213,0.07599719
0.047840063,-0.039694957,0.077500224
0.0012573723,-0.03784618,0.07140119
0.018412903,-0.041646246,0.07271012
0.04795933,-0.040774956,0.071684815
0.033865925,-0.039151523,0.069800384
0.029008603,-0.040455766,0.06564767
0.023899265,-0.040674172,0.06638914
0.003757074,-0.04002958,0.06486361
0.029218009,-0.039762996,0.06406016
0.01199296,-0.03883042,0.060335625
0.058185175,-0.03905944,0.06345562
0.04463052,-0.03804181,0.060005087
0.05908439,-0.040732495,0.059569634
0.054071,-0.039443217,0.06261019
0.012468601,-0.03665077,0.058492616
0.0009815585,-0.03912522,0.06236496
0.010585471,-0.039803866,0.059573036
0.0003568995,-0.039554376,0.06021556
0.0069419793,-0.039943434,0.0527838
0.055785157,-0.04094975,0.05198817
0.0051234127,-0.041094117,0.053233255
-9.440028e-05,-0.0407029,0.051176544
0.0008234918,-0.037367113,0.046291117
0.00025781622,-0.03907532,0.044075124
0.0017900602,-0.037682004,0.040957846
0.007012366,-0.03842454,0.042113807
0.055866618,-0.04026896,0.042175513
0.061625514,-0.03973929,0.03409456
0.06569627,-0.039604094,0.031493355
0.003333147,-0.038378555,0.026232874
0.061183885,-0.040142518,0.022183111
0.057475828,-0.038909756,0.024520857
0.01156016,-0.0401584,0.016966091
0.014447181,-0.038117543,0.01848558
0.02510244,-0.039335825,0.016514596
0.027754242,-0.039558962,0.010487638
0.026874788,-0.03706839,0.010464882
0.020979423,-0.03792549,0.0070387097
0.013239768,-0.03816061,0.007666655
0.030043986,-0.03802395,0.010616396
0.022626696,-0.040843297,0.0058237603
0.0532405,-0.03834452,0.00836647
0.025605183,-0.040921826,0.0041662576
0.046379287,-0.03876945,0.00094975915
0.024039768,-0.041100275,-0.0014483475
0.026386665,-0.040073432,-0.0028810396
0.041662946,-0.039899614,-0.0067253294
0.034577552,-0.03911354,-0.0059067183
0.043896377,-0.03985994,-0.0069847167
0.0025044456,-0.03587332,0.08886855
0.021516234,-0.03793161,0.08610752
0.035613354,-0.03743594,0.08751289
0.038073905,-0.03779274,0.08186474
0.025585504,-0.034851953,0.07791426
0.03624944,-0.0364758,0.07633141
0.0311951,-0.038237035,0.07253435
0.021368792,-0.039409995,0.0683452
0.030970473,-0.036138408,0.06559343
0.007215878,-0.039133735,0.06395431
0.00890299,-0.037982684,0.06654681
0.007626333,-0.03901602,0.060762025
0.0014718391,-0.038711134,0.054472174
0.06274471,-0.03774143,0.05221813
0.037205175,-0.03927462,0.05285466
0.009293728,-0.037950996,0.053679504
0.0062428517,-0.03797538,0.05429805
0.044583045,-0.041475832,0.048956845
0.05107881,-0.040821962,0.050166667
0.045842376,-0.04071604,0.047628045
0.009385879,-0.041751254,0.05133207
0.05047745,-0.03637659,0.046509393
0.050140895,-0.03582348,0.04272837
0.0063432944,-0.037237234,0.042582337
0.05232895,-0.03769969,0.041215222
0.060253307,-0.040095683,0.023867292
