L,I,A
-0.0036062622,-0.063630484,0.011391571
-0.0045058443,-0.056923438,0.011235222
-0.004411728,-0.06893469,0.012146431
-0.003264389,-0.06920757,0.0066447067
-0.004237579,-0.06052111,0.007365486
-0.0054457397,-0.02720494,0.0075874785
-0.004460129,-0.080560565,0.0020766754
-0.0030146942,-0.08355832,0.0066117705
-0.0021118012,-0.07932053,0.006485657
-0.0040167235,-0.076752715,0.0045495527
-0.0067861327,-0.053754196,-0.0006352539
-0.0025839997,-0.055871855,-0.011316909
-0.0035779113,-0.051808868,-0.02247966
-0.0030676422,-0.054222327,-0.027333206
-0.0024944916,-0.046158463,-0.029628983
-0.0044228514,-0.029493446,-0.028710984
-0.0035507202,-0.020505501,-0.029567413
-0.004990204,-0.045507044,-0.031018768
-0.0023497771,-0.04374862,-0.03128978
-0.00276828,-0.0068608704,-0.04602246
0.00020033264,-0.008674995,-0.046401598
-0.0059406585,-0.03019284,0.10088598
-0.010035935,-0.0031642076,0.10181116
-0.0057674255,-0.018903717,0.098177075
-0.0057145082,-0.01100821,0.09868445
-0.0064951326,-0.029797066,0.09579804
-0.006223572,-0.042882614,0.09721213
-0.0061574248,-0.03217299,0.0946368
-0.005069092,-0.023469575,0.09156165
-0.0072459867,-0.04334604,0.09290288
-0.005562836,-0.0028295745,0.09253212
-0.0065012053,-0.04174844,0.09207924
-0.006208801,0.044683136,0.09109947
-0.006617096,-0.059029877,0.08834278
-0.005409897,-0.024460632,0.0827568
-0.004828171,-0.05773837,0.07805843
-0.007003418,-0.008465782,0.07834339
-0.0058756103,0.016210144,0.07328906
-0.0051748045,-0.06759878,0.074179165
-0.0050881654,-0.051989533,0.07005039
-0.008634079,-0.02635907,0.07274722
-0.0056043398,0.04843155,0.068005756
-0.0038836517,-0.062913544,0.06458105
-0.007418274,0.05301535,0.05904644
-0.0039842376,-0.072579026,0.059481468
-0.0032413024,-0.07819385,0.052356537
-0.004120392,-0.079018705,0.057723526
-0.004129822,-0.07511303,0.05992502
-0.0064484556,0.07662596,0.060402878
-0.0043663178,-0.053924866,0.054259032
-0.0076007387,-0.057594787,0.05663552
-0.0046410523,0.055363066,0.056228705
-0.0035901184,-0.08034785,0.04687931
-0.0059455414,0.06335617,0.051181793
-0.0041402588,-0.082965285,0.048506256
-0.0053952485,-0.06745302,0.049522057
-0.0055995635,-0.0727305,0.04917711
-0.0074607697,0.07861105,0.047307305
-0.0063786623,-0.05905503,0.04365185
-0.005511322,0.03444919,0.04352807
-0.0055427398,-0.072650574,0.042763274
-0.0043875426,-0.07375739,0.045054488
-0.007588898,-0.08515886,0.0444954
-0.0061315005,0.058890577,0.043603804
-0.004792099,-0.08070118,0.04124975
-0.0061356504,-0.08281952,0.039540824
-0.0053981324,-0.07253668,0.034783866
-0.005950882,-0.058441576,0.037505027
-0.0074211424,-0.060252793,0.03674957
-0.0059689637,0.07327179,0.03603051
-0.0047462923,0.059631974,0.03559764
-0.0054161376,-0.08893094,0.030419732
-0.0061455537,0.052620683,0.031511728
-0.006095596,-0.0839532,0.02684208
-0.0063734283,0.018179672,0.022489479
-0.008985489,0.006768143,0.025967667
-0.006199158,0.010444732,0.02507486
-0.0062733917,-0.08792919,0.023903016
-0.005488739,0.027088776,0.020936776
-0.005598099,-0.053356003,0.021094956
-0.0065872804,-0.023608979,0.020600228
-0.0065723876,-0.06009549,0.021138763
-0.0069044493,-0.06321738,0.01948304
-0.0052322997,-0.08055196,0.008558632
-0.0053982697,-0.046274696,0.0151000675
-0.0059859925,-0.030184608,0.009531395
-0.0056337584,-0.022484742,0.011390152
-0.0057706907,-0.07064637,0.008436203
-0.0057534333,-0.067783445,0.0028853912
-0.0049327086,-0.073434785,0.005709755
-0.008575898,-0.042007186,0.008255875
-0.0017644196,-0.07155142,0.0046785814
-0.004283218,-0.025268136,0.003430664
-0.0028150328,-0.07442706,0.001791214
-0.007091553,0.005689438,0.002372299
-0.0057733916,-0.051884398,-0.010294739
-0.0043786163,-0.05861519,-0.007906754
-0.005120987,-0.06293731,-0.01205365
-0.004023926,-0.058991294,-0.016002472
-0.004540985,-0.05020218,-0.019292405
-0.0050567626,-0.0599488,-0.028685624
-0.0037334138,-0.05887284,-0.020498749
-0.0047690733,-0.04197457,-0.02953296
-0.007512543,-0.05568136,-0.031448912
-0.004838867,-0.0042510526,-0.02954454
-0.0031197814,-0.022625564,0.10469777
-0.0053143464,-0.021764992,0.10571662
-0.0068096924,-0.012744003,0.10522187
-0.0058594206,-0.03238423,0.10476609
-0.003118637,-0.031353973,0.103342004
-0.0070303194,-0.03622148,0.1024214
-0.005205612,-0.0124852825,0.10348045
-0.006696854,-0.011512169,0.09949586
-0.006789688,0.028758576,0.09663091
-0.008591919,-0.036915705,0.09078716
-0.0054210206,-0.05555017,0.08962601
-0.0059146117,-0.057260513,0.08549873
-0.007893448,0.05124057,0.086712845
-0.008583313,-0.00967247,0.08177077
-0.0064080046,-0.06347141,0.08492944
-0.008725723,-0.011280815,0.07890706
-0.0072277677,-0.05102309,0.08135999
-0.008074036,-0.05173802,0.086810485
-0.006111511,0.060932618,0.080475464
-0.0070336456,-0.048937507,0.08072185
-0.0053722686,-0.06432047,0.079599164
-0.0055621797,-0.07207256,0.07198167
-0.0052676084,-0.06250986,0.076434314
-0.0057843323,-0.05969906,0.07613628
-0.0052628634,-0.06376584,0.07263368
-0.008075638,-0.03777839,0.07682042
-0.0054059294,-0.0052029113,0.073621035
-0.0050348206,0.005945053,0.075169995
-0.0026984252,0.009073685,0.072410844
-0.0050837095,0.011953476,0.07179573
-0.00547406,-0.024429925,0.07213971
-0.00869899,0.018452134,0.07049965
-0.006113785,0.03864377,0.0723883
-0.0050652926,0.038646575,0.06979083
-0.0076186373,-0.027274437,0.070429616
-0.0071188356,0.048858475,0.06869977
-0.006998871,-0.028641898,0.0657138
-0.00825383,-0.04391652,0.064196005
-0.0056235655,0.050914094,0.058131233
-0.0060352325,-0.06909427,0.06035836
-0.006774429,-0.059611022,0.06039521
-0.008095566,-0.07564255,0.05823382
-0.006248291,0.057400938,0.0514825
-0.005768341,0.07456648,0.050562028
-0.0077304076,0.061651107,0.04748796
-0.0063999635,-0.082055315,0.046356972
-0.005876846,-0.059029184,0.04107492
-0.0055770567,0.06476404,0.038089957
-0.0070027006,-0.019193351,0.037293922
-0.004672119,0.06280617,0.032465354
-0.009249725,-0.023710685,0.03317601
-0.0066221314,-0.020636925,0.027658058
-0.0063756867,0.0674369,0.034990296
-0.006173004,-0.07136731,0.033590384
-0.0068036346,0.062998004,0.03245807
-0.0061375275,-0.058661453,0.028574036
-0.0063936003,-0.026249832,0.026931595
-0.007430496,0.013240738,0.027638016
-0.008514267,-0.056974184,0.023373703
-0.0065742494,-0.03245153,0.02443367
-0.0096737975,-0.019680297,0.02371006
-0.0058360747,0.021075165,0.022949502
-0.0072748107,0.03485251,0.023506852
-0.0091085965,0.013901123,0.02281028
-0.0068351286,-0.086599275,0.019370276
-0.0059540407,-0.058583166,0.019454436
-0.008100555,-0.051630728,0.018988991
-0.0070413207,-0.04350847,0.019016655
-0.0052650603,-0.08738828,0.016397385
-0.0061118165,0.00369104,0.022151802
-0.007855148,0.005662506,0.0117182005
-0.009562714,-0.048596907,0.0069796983
-0.006753906,-0.08066144,0.007059837
-0.0058800657,-0.07211896,0.00927346
-0.012677857,-0.050976645,0.0031403122
-0.007364502,-0.05869944,0.005434059
-0.0056207273,-0.055998947,0.003990837
-0.0068773497,-0.07717482,0.004090027
-0.0063869017,-0.04969663,0.003229599
-0.006580048,-0.075863585,0.0007853317
-0.006993805,-0.005786476,-0.01353659
-0.006325424,-0.055100754,-0.016120484
-0.006121185,-0.05356594,-0.018881561
-0.0056846924,-0.0643394,-0.023043122
-0.008877563,-0.004393303,-0.017882828
-0.0051073763,-0.027088348,-0.033930924
-0.0063083647,-0.008975471,-0.037306532
-0.0061165467,-0.005600464,-0.036452666
-0.0070648957,-0.026666565,0.10452866
-0.006804901,-0.025676483,0.10264319
-0.005427933,-0.015061859,0.100481525
-0.006890625,-0.03638952,0.09936744
-0.007283615,-0.028651688,0.100432515
-0.0064923554,-0.040860422,0.098228075
-0.006197174,-0.042563353,0.10173915
-0.0049894103,-0.03913961,0.10091189
-0.010630264,-0.025926415,0.09943515
-0.007814651,-0.027758293,0.09832023
-0.00986142,0.023234298,0.0982518
-0.0058147125,0.0038041382,0.09302833
-0.009448639,0.006001831,0.09802399
-0.006826187,0.008053039,0.09430252
-0.0076767732,0.03800705,0.09367011
-0.0078055114,-0.062789366,0.084384784
-0.008835388,-0.048979934,0.0888147
-0.008548034,-0.025295068,0.09050864
-0.007383835,-0.02552697,0.08160262
-0.00815477,-0.06808143,0.078929074
-0.0072804717,-0.061630577,0.081360884
-0.00863005,-0.008546203,0.07610908
-0.0076233977,-0.038580146,0.071141936
-0.0075589754,0.07045813,0.07432364
-0.0059720306,-0.002621025,0.07394169
-0.0074353027,0.035799835,0.07403849
-0.008139663,-0.004101311,0.0712865
-0.008962997,0.01003807,0.07084686
-0.005379532,-0.02191127,0.07051065
-0.008478287,-0.06298538,0.069241785
-0.007484894,-0.029872917,0.06840154
-0.0046900027,0.049733642,0.06534971
-0.008545257,0.073243335,0.06774805
-0.00638237,-0.061303582,0.063216425
-0.006566284,-0.06539432,0.06366472
-0.0063390806,-0.07825496,0.058075897
-0.0076385345,-0.055194046,0.057265922
-0.006988037,-0.07997165,0.056011826
-0.0065083313,0.053194765,0.054696854
-0.009755722,0.055179596,0.056187484
-0.006655167,-0.07943133,0.052548997
-0.00629953,-0.08447475,0.050570253
-0.009539673,0.07637143,0.050257158
-0.0051788636,-0.077415444,0.04912748
-0.0077822874,0.055533264,0.04421875
-0.009739395,-0.061251685,0.043802496
-0.0077395784,-0.08313249,0.04501345
-0.009568039,0.07508843,0.04395539
-0.00592392,-0.07881496,0.034661293
-0.013380158,-0.062410332,0.034064278
-0.0068348693,0.048160095,0.027042793
-0.008840759,-0.06042955,0.029198373
-0.007915848,-0.079478234,0.024119599
-0.0087576145,0.018882493,0.026660988
-0.006820648,-0.082941495,0.021933518
-0.0075240782,-0.053889755,0.022793869
-0.008299942,-0.06392846,0.023489593
-0.0068437196,-0.066535935,0.015168572
-0.0072976076,-0.08580933,0.009181618
-0.00788089,-0.024219338,0.014815773
-0.008744187,-0.03881533,0.013083687
-0.007789917,-0.07368637,0.006371307
-0.0064552305,-0.0634969,0.0006490402
-0.006062576,-0.05994471,0.0029807892
-0.009245316,-0.07383469,-0.00023690796
-0.008206329,-0.046529733,-0.0008092956
-0.0068591614,-0.06706506,-0.0007227936
-0.0048386077,-0.062206488,-0.0018662415
-0.0064986725,-0.06530425,-0.005005234
-0.0063186185,-0.05611421,-0.006175232
-0.0076578064,-0.064199895,-0.02094362
-0.007012268,-0.06411184,-0.02655217
-0.0074942475,-0.019283805,-0.021990387
-0.0067018736,-0.016649673,-0.02793512
-0.008598602,-0.015438355,-0.028386964
-0.0070298766,-0.013873237,-0.030580338
-0.007820313,-0.023851639,-0.036174882
-0.008581818,-0.014053536,0.10385173
-0.00859288,-0.01578405,0.100310795
-0.0075327605,-0.04616329,0.0974166
-0.007898209,-0.03923211,0.094935365
-0.008847992,-0.042848594,0.096432015
-0.010518219,-0.01816137,0.096198134
-0.0066052857,0.034160644,0.091512576
-0.00708725,-0.033867486,0.09474485
-0.010029129,0.04202771,0.09031491
-0.008423401,0.048495833,0.086281344
-0.009809784,0.056700334,0.08230635
-0.01218895,-0.06778863,0.079686
-0.007280762,-0.062673226,0.07945521
-0.008750382,-0.071970664,0.07537315
-0.010499161,-0.053017136,0.073508196
-0.010458069,-0.056485,0.080744766
-0.007390503,0.006041992,0.07338776
-0.007641403,-0.07122871,0.072732195
-0.008487335,-0.07197743,0.06825213
-0.009820953,-0.053137146,0.06926081
-0.009040969,0.044880357,0.06783503
-0.008039505,-0.06881332,0.065403655
-0.008654602,-0.05072448,0.06527985
-0.011253403,-0.04687037,0.06716339
-0.011617447,-0.06240454,0.060562883
-0.008429276,0.05003807,0.059593406
-0.007958954,-0.07536261,0.062522486
-0.008295609,-0.07218508,0.054198228
-0.008023819,-0.053161804,0.05081427
-0.008058808,-0.07605995,0.0551951
-0.007535492,-0.07955465,0.04768972
-0.010187393,-0.06353833,0.046937127
-0.012973068,-0.068810195,0.04074968
-0.007599777,-0.08544878,0.04128116
-0.011734482,-0.08740457,0.039147254
-0.008264252,-0.0805839,0.038106628
-0.010462952,-0.07816904,0.034354676
-0.006897766,-0.058176834,0.0342603
-0.00880957,0.06491405,0.03619879
-0.008053985,-0.073440045,0.030942688
-0.007564926,0.05872058,0.02937287
-0.008407822,-0.08562404,0.024774406
-0.008080399,0.04170064,0.02642231
-0.008284561,0.039139725,0.023579178
-0.010233506,-0.05568415,0.028544014
-0.010033935,0.023522904,0.019573273
-0.006805069,-0.036653016,0.018270759
-0.009416687,0.027457383,0.018569145
-0.007767151,0.0025876006,0.0152381975
-0.008988098,-0.06504938,0.014874283
-0.009200302,-0.038845573,0.014602798
-0.009677994,-0.07108383,0.016063247
-0.009821091,-0.027790986,0.011820015
-0.009392212,-0.020446617,0.0129217375
-0.008404953,-0.07409451,0.013262299
-0.009517959,-0.06682089,0.009025086
-0.009329803,-0.022389991,0.003862938
-0.011307663,-0.05860176,0.004982994
-0.009457657,-0.06564447,-0.0013444214
-0.009252991,-0.05523831,-0.003565033
-0.009441299,-0.06321085,-0.006452774
-0.0126775205,-0.006199356,-0.011855408
-0.0097843325,-0.057958197,-0.013841827
-0.009486939,-0.059668504,-0.01917778
-0.010437195,-0.015032684,-0.02523375
-0.008378052,-0.030434495,-0.029769836
-0.009878708,-0.046937723,-0.03253085
-0.011249588,-0.028998436,-0.033651732
-0.007536667,-0.01641533,-0.036294997
-0.0077598267,-0.009532783,-0.029117249
-0.007820328,-0.022627143,0.10382692
-0.012933991,-0.019098802,0.10444429
-0.009235962,-0.012760346,0.10557242
-0.011154206,-0.01263498,0.10233054
-0.0104088895,-0.012127021,0.10119954
-0.009004333,-0.022887299,0.10196262
-0.0092065735,-0.030558845,0.09974951
-0.008954849,-0.033135988,0.10045586
-0.0084004365,-0.008842621,0.09877841
-0.0077647856,-0.03161875,0.09690707
-0.009327088,0.016674912,0.09908738
-0.009135788,0.026409652,0.09674431
-0.012165863,-0.013483345,0.09469176
-0.008759293,0.012583725,0.09550853
-0.01057399,0.033281326,0.096049756
-0.013188584,-0.047772445,0.092804655
-0.010506042,-0.022942405,0.094468504
-0.0082677305,0.011821685,0.09094423
-0.009642075,-0.040946,0.091357104
-0.008942826,0.0064989473,0.09232189
-0.009377289,-0.053575728,0.088968076
-0.007624191,0.052975677,0.08319977
-0.0087437285,0.04601164,0.083173156
-0.009529114,-0.06253269,0.08199856
-0.009661942,-0.064486265,0.080247134
-0.009091674,-0.0068194657,0.07645608
-0.010011398,-0.06725812,0.07769177
-0.012799072,0.06464909,0.074048355
-0.010615967,-0.008285584,0.07364404
-0.010479492,-0.005839073,0.07428432
-0.0082462765,0.050420746,0.06241818
-0.009086563,0.07269245,0.059324592
-0.009013962,-0.056926124,0.06322417
-0.009514374,0.04828743,0.057111252
-0.009135071,-0.08334021,0.04943557
-0.009245026,0.053840302,0.05383319
-0.00988884,0.053569853,0.05057784
-0.010408005,-0.084651716,0.044959076
-0.010494445,-0.06706801,0.049289957
-0.00923645,-0.07417383,0.04416404
-0.012329498,-0.05670713,0.044990852
-0.011264069,-0.07556032,0.042915918
-0.009592163,-0.05698276,0.03971405
-0.0098357545,-0.053789895,0.040705085
-0.009916214,-0.060460817,0.031245453
-0.009508941,-0.07840455,0.03201838
-0.011702499,0.013495422,0.027331406
-0.009205276,0.052607622,0.027602028
-0.011344848,-0.089437775,0.020983238
-0.009797852,-0.08822469,0.025398498
-0.00914209,-0.07901622,0.020591652
-0.00867749,-0.08455202,0.021417465
-0.010336639,-0.039402314,0.0168787
-0.00965567,-0.039813973,0.012600884
-0.010105423,-0.030890625,0.013346367
-0.009658066,-0.02395999,0.010001892
-0.009751083,-0.08332778,0.0026526565
-0.011513366,-0.080212675,0.010406883
-0.008956131,-0.08090338,0.00595694
-0.01047171,-0.07968608,0.0014285431
-0.01044075,-0.07134713,-0.0021781616
-0.011055206,-0.063995816,0.0012584991
-0.009179092,-0.06348198,-0.013727051
-0.009080475,-0.06282469,-0.01665889
-0.011427704,-0.05793051,-0.03134047
-0.010040023,-0.041251656,-0.033771377
-0.011406174,-0.034424882,0.102476396
-0.011122833,-0.02582499,0.10326596
-0.0073334505,-0.017594825,0.10298823
-0.011776429,-0.024486411,0.09949804
-0.009098068,-0.040004823,0.09799971
-0.010724319,-0.043004442,0.09581103
-0.010186279,-0.010389496,0.09458014
-0.009698502,0.02765207,0.09310765
-0.009804795,-0.036331482,0.095711894
-0.012604508,-0.02544905,0.096584946
-0.011154968,-0.020801337,0.09085904
-0.011728363,0.036749132,0.090339124
-0.010171082,0.036627363,0.08797369
-0.01033963,-0.05841976,0.0876358
-0.009894272,-0.023496483,0.08763341
-0.009302368,-0.058702074,0.08459964
-0.009958329,0.04224025,0.08402464
-0.012139023,0.063624375,0.08000052
-0.008621613,-0.04723789,0.07746138
-0.010898193,0.056652483,0.075826265
-0.012517212,0.06989143,0.0733957
-0.010152313,-0.02195498,0.06939007
-0.010145371,0.045497008,0.06959046
-0.011051513,0.03899469,0.06924811
-0.011583847,0.07138785,0.06647197
-0.009874084,-0.07177479,0.06465842
-0.012721085,-0.04777661,0.06465647
-0.012962509,-0.04283461,0.06481385
-0.011053528,0.049121354,0.062465698
-0.009971863,-0.07436139,0.063361
-0.012073333,-0.055885963,0.061635725
-0.012178589,-0.051712617,0.05907325
-0.009259079,-0.07885379,0.059594665
-0.010301972,0.076605424,0.056272514
-0.010392609,-0.05686455,0.053738486
-0.011955307,-0.07235721,0.052933656
-0.012703522,-0.08167118,0.048214868
-0.012225098,-0.0610046,0.04989373
-0.009002182,-0.07257221,0.039685324
-0.012939148,-0.06751439,0.03795768
-0.010558303,0.069882154,0.042264022
-0.00953981,-0.05688302,0.036105346
-0.009934937,-0.055451516,0.03260183
-0.008336242,-0.07215916,0.032749854
-0.012819199,-0.06459465,0.030541824
-0.009914429,-0.08664765,0.03335202
-0.0092300875,-0.023789749,0.027463814
-0.0122043155,-0.08970409,0.02805986
-0.0110763395,0.050101608,0.02548478
-0.013039185,-0.025832366,0.027349342
-0.011196228,0.0045798034,0.024491059
-0.011854385,-0.062791266,0.021689445
-0.00969365,-0.03091423,0.023189789
-0.012098602,0.038036406,0.022742478
-0.010331589,-0.06969206,0.0217322
-0.0110600125,-0.04305565,0.019926185
-0.009518478,-0.033016328,0.016569588
-0.010604325,-0.08725204,0.014345711
-0.010815826,-0.060917128,0.019815529
-0.008821365,-0.058387466,0.016845917
-0.009977035,-0.04344967,0.01867723
-0.012545655,-0.05632135,0.016417641
-0.009844269,-0.046577897,0.011858551
-0.011033783,-0.044340882,0.010295036
-0.010383896,-0.043456994,0.0070130997
-0.009556854,-0.06063646,0.0015133896
-0.01210582,0.001778778,-0.004528366
-0.010966629,-0.06476187,-0.011250962
-0.0081752315,-0.009066529,-0.013743118
-0.010438584,-0.017378516,-0.02175293
-0.013435699,-0.06674497,-0.024517579
-0.011663498,-0.01733683,-0.024531968
-0.009889115,-0.013240326,-0.027315078
-0.011201447,-0.013317665,-0.032240175
-0.012240707,-0.021373946,-0.038819306
-0.010930618,-0.009699875,0.10681852
-0.009844055,-0.0072759856,0.102977015
-0.014804718,-0.022066414,0.097312756
-0.012227936,0.0047697145,0.099614196
-0.0124683995,-0.04200966,0.09726912
-0.013374298,-0.045702834,0.09735843
-0.013823456,-0.035455186,0.09647055
-0.012419296,0.00866156,0.09547643
-0.01386586,0.039027512,0.09163504
-0.011152069,-0.044935822,0.09064296
-0.01139827,-0.03899602,0.08911627
-0.012221817,0.00805719,0.09010168
-0.012095276,0.005586609,0.088756025
-0.013173599,-0.01629248,0.0899906
-0.011287751,0.052383605,0.08784045
-0.012066315,0.045420866,0.08793214
-0.015124649,-0.05074362,0.085687965
-0.011058533,-0.057022102,0.07523375
-0.012614181,-0.045973253,0.0747213
-0.014654755,-0.07365092,0.07063403
-0.011895294,-0.05818029,0.06396945
-0.011261841,0.046268996,0.062485244
-0.010909179,-0.06584958,0.061305434
-0.01160849,-0.053593062,0.05654656
-0.01203717,0.05201042,0.055465806
-0.010178253,-0.07990218,0.05276091
-0.011760757,-0.06580226,0.05088943
-0.013420273,-0.054770768,0.052382767
-0.01037291,-0.07765797,0.046320535
-0.0142010655,0.067766175,0.039235078
-0.011266479,-0.07042191,0.03137703
-0.013512863,0.059645142,0.033456687
-0.011921234,-0.07212257,0.02967292
-0.014005157,-0.05591437,0.027734024
-0.012043793,-0.023613099,0.023650322
-0.013446717,0.044475723,0.025458466
-0.011079117,-0.086551994,0.021847915
-0.012797332,-0.05619126,0.02374244
-0.012473511,0.033048905,0.019060692
-0.00897464,-0.06601918,0.018230628
-0.012028595,-0.06047109,0.017792199
-0.011571136,-0.058612976,0.018853173
-0.01158313,0.00547641,0.01971846
-0.009623611,0.01025975,0.020793008
-0.008234497,0.009355667,0.01616568
-0.009733795,0.013626084,0.014535507
-0.01133107,-0.06770509,0.014592269
-0.012896545,0.0018559417,0.015237435
-0.0128213195,-0.065148145,0.013097969
-0.011436051,-0.038692642,0.005728134
-0.011630355,-0.07615102,0.006039879
-0.010830643,-0.07878296,0.0038812028
-0.013134155,-0.0558424,0.0020305328
-0.011480499,-0.04655367,0.0014318619
-0.010812576,-0.06621522,-0.0039614714
-0.01160086,-0.05823146,-0.0037101288
-0.010225953,-0.010911873,-0.01788443
-0.011381333,-0.011817093,-0.02660106
-0.010834854,-0.016541587,-0.037884887
-0.011633667,-0.0046581496,0.10523145
-0.011932388,-0.020502098,0.10182446
-0.011803924,-0.007177391,0.09963038
-0.013884643,0.024311677,0.09833376
-0.01269815,-0.031548865,0.09562476
-0.012325394,-0.029337829,0.09611113
-0.013391708,-0.00764196,0.09581602
-0.013762878,0.030687515,0.0952343
-0.011833633,-0.043298554,0.09160951
-0.016092835,-0.03958821,0.094581895
-0.012449585,0.02582039,0.08888915
-0.014738159,0.042170852,0.08498001
-0.012222046,0.035957582,0.084341325
-0.011659042,0.039655913,0.081860885
-0.013930283,0.054058623,0.086292416
-0.014772186,-0.04744069,0.08128637
-0.012505584,-0.0094409175,0.07885768
-0.013695908,-0.070485644,0.07349733
-0.011484696,-0.051483728,0.07026888
-0.011527817,0.043293413,0.06735851
-0.01228328,0.047610473,0.06664313
-0.014552399,-0.05998165,0.061540276
-0.013176285,-0.0414437,0.061784998
-0.013618927,0.07522507,0.064343095
-0.014588989,-0.08073411,0.057821207
-0.01594104,-0.06694387,0.056755472
-0.011915726,-0.06381164,0.0588042
-0.014911972,0.076273665,0.053814415
-0.015528198,-0.08042879,0.044073395
-0.013271652,-0.07258719,0.041685317
-0.0120429685,-0.056137353,0.040769972
-0.013996109,-0.06519714,0.031842493
-0.014029907,-0.059592765,0.028335152
-0.013250839,-0.05500875,0.029525146
-0.013626373,0.007882233,0.02393866
-0.011540375,0.022206375,0.0228199
-0.012002625,-0.0703465,0.01908104
-0.011015548,-0.025135994,0.020404266
-0.010540787,-0.030068627,0.01579428
-0.012148178,-0.017377723,0.020772887
-0.012491455,-0.07101626,0.016220544
-0.01116571,-0.051202934,0.016982079
-0.01111,-0.05228285,0.019372787
-0.010152664,-0.048669875,0.01853058
-0.013436234,0.002844345,0.01977636
-0.014391357,0.0146321105,0.018629052
-0.012463089,-0.08273946,0.017277198
-0.011330277,-0.046086844,0.016605278
-0.013243484,-0.030273492,0.015902938
-0.012742019,0.0077648317,0.01266333
-0.011870346,0.0111036375,0.013175163
-0.012321396,0.0045151976,0.00906379
-0.0127522275,-0.019772163,0.002362442
-0.013360626,-0.021064484,0.008834114
-0.0116849365,-0.016207298,0.004415062
-0.011156692,-0.01961387,-0.0003397827
-0.014093963,0.0024155274,0.003962616
-0.013997498,-0.07891902,-0.0041506807
-0.014436753,-0.06366737,-0.002816971
-0.013902298,-0.067848,-0.013572769
-0.012626861,-0.0121421125,-0.015254822
-0.013709412,-0.06780348,-0.018786376
-0.0138150025,-0.061261155,-0.020784972
-0.01558963,-0.064705975,-0.027710496
-0.013440902,-0.023825929,-0.034150757
-0.015809143,-0.00965947,0.103164844
-0.012718781,-0.023497695,0.10163808
-0.015249359,-0.017418686,0.101724505
-0.014638733,-0.028347518,0.09970557
-0.015589523,0.0062741395,0.09701619
-0.014564239,0.016190613,0.10016506
-0.014190719,-0.04421783,0.09758038
-0.0138631435,-0.016298141,0.08944658
-0.01466835,0.025179291,0.09666722
-0.01448883,-0.047114488,0.08710429
-0.013318726,-0.05632913,0.08758722
-0.017502137,-0.052128036,0.087223314
-0.014562272,0.05787201,0.08110535
-0.014901214,0.05898941,0.07891873
-0.012206161,-0.067315675,0.07452286
-0.01372203,-0.070111625,0.06321713
-0.013832306,-0.07640656,0.061036162
-0.014392471,-0.06090484,0.055939514
-0.011383209,-0.04728772,0.054229308
-0.00926442,-0.046760645,0.056494415
-0.005676239,-0.04553575,0.05536805
-0.017670533,-0.082178175,0.050792374
-0.013479644,0.07555582,0.05105368
-0.012822708,-0.05842433,0.045337997
-0.013089325,-0.0718463,0.04556861
-0.01380159,-0.08580257,0.04270375
-0.014661347,-0.0876593,0.031389106
-0.0129710995,-0.07510985,0.03157031
-0.01541037,0.053527284,0.032679085
-0.015957825,-0.06884648,0.027061196
-0.01477388,-0.06092555,0.029968131
-0.016330399,0.014590927,0.026609039
-0.017478546,0.017485138,0.025915688
-0.01791736,0.020120895,0.022284782
-0.013877548,-0.06578265,0.020560548
-0.013819962,0.006072647,0.0222901
-0.014092422,0.027927566,0.022959083
-0.012591491,-0.0513882,0.022075074
-0.0129944,-0.045508966,0.018002532
-0.013234848,-0.018788025,0.015466026
-0.013589996,-0.019757332,0.018682053
-0.013316559,-0.028162003,0.014353523
-0.012892105,-0.08828915,0.015359138
-0.013082626,-0.030723076,0.011887146
-0.01284375,-0.013387253,0.018436782
-0.011923797,0.018007187,0.013934631
-0.009338776,0.016459854,0.0127856145
-0.012617966,0.015987488,0.011104844
-0.011331833,-0.014316941,0.009625473
-0.01476683,-0.028384697,0.008150337
-0.012895675,-0.035293464,0.008201485
-0.009740448,0.01053627,0.009143402
-0.013665451,0.008272735,0.0075322036
-0.013443634,-0.07905092,0.011198128
-0.015680084,-0.041528665,0.0034414215
-0.013686874,-0.069761276,-0.003913925
-0.014654083,-0.0031929475,-0.005662613
-0.014237854,-0.06499471,-0.022282975
-0.0146397855,-0.007998207,-0.029095078
-0.016199432,-0.012616485,-0.0325903
-0.01605133,-0.013547241,0.10502632
-0.014799118,-0.010450585,0.101944156
-0.017789567,-0.03882621,0.09959655
-0.013530136,0.00048634337,0.09935364
-0.01413211,-0.02650998,0.09817757
-0.0158293,-0.045574136,0.09386521
-0.013667023,-0.043186866,0.08968668
-0.018117966,0.04693486,0.08890985
-0.012503968,0.028800309,0.08571852
-0.012099808,0.020146316,0.08882831
-0.0138992155,0.0230495,0.08557274
-0.014474747,-0.06425612,0.07827119
-0.013671997,-0.0650168,0.07136194
-0.012264663,-0.061863672,0.072539575
-0.015390289,0.06878097,0.06705561
-0.015351944,-0.067068994,0.059868377
-0.017583176,0.07534314,0.049346015
-0.014133789,-0.07763857,0.04620381
-0.015596268,0.0750188,0.04425707
-0.016168533,0.07013394,0.04224479
-0.017362533,0.0502836,0.031714942
-0.015395935,-0.025793105,0.024769524
-0.016714111,-0.08870613,0.02592189
-0.014571487,0.011653458,0.020820023
-0.017625427,-0.059828345,0.016952697
-0.013976776,-0.08572698,0.018907754
-0.014619461,-0.08611501,0.02174704
